Date,聯電,鴻海,台積電,聯發科
2009-10-12,7.278055191040039,47.30228042602539,37.44248962402344,227.0979766845703
2009-10-13,7.278055191040039,47.48851013183594,37.809574127197266,227.0979766845703
2009-10-14,7.632506847381592,48.233436584472656,38.84964370727539,229.812255859375
2009-10-15,7.7506585121154785,48.79212188720703,39.03318405151367,231.62181091308594
2009-10-16,7.774287223815918,48.4196662902832,37.87075424194336,238.40765380859375
2009-10-19,7.821547031402588,49.537044525146484,37.56484603881836,234.33612060546875
2009-10-20,8.081478118896484,49.537044525146484,37.93193817138672,235.24085998535156
2009-10-21,7.939697742462158,48.97834777832031,37.68721389770508,233.43136596679688
2009-10-22,7.797918319702148,49.16458511352539,37.809574127197266,223.252685546875
2009-10-23,7.797918319702148,50.46818161010742,37.62602996826172,215.10975646972656
2009-10-26,7.797918319702148,51.21310806274414,37.62602996826172,211.26443481445312
2009-10-27,7.70339822769165,51.39933776855469,37.50368118286133,212.84776306152344
2009-10-28,7.467097759246826,50.281959533691406,37.014225006103516,212.62155151367188
2009-10-29,7.419835090637207,48.233436584472656,36.89186477661133,213.30018615722656
2009-10-30,7.656136989593506,48.4196662902832,36.70832443237305,210.35964965820312
2009-11-02,7.53798770904541,48.60588836669922,36.585960388183594,220.0859375
2009-11-03,7.396206378936768,47.86097717285156,36.2188720703125,219.4073944091797
2009-11-04,7.490727424621582,48.60588836669922,36.463592529296875,221.44309997558594
2009-11-05,7.325316429138184,49.16458511352539,36.5247802734375,217.14544677734375
2009-11-06,7.490727424621582,49.537044525146484,36.70832443237305,216.01446533203125
2009-11-09,7.419835090637207,50.09572982788086,36.70832443237305,219.4073944091797
2009-11-10,7.3725762367248535,50.09572982788086,37.014225006103516,227.55032348632812
2009-11-11,7.72702693939209,49.537044525146484,38.05429458618164,232.9789581298828
2009-11-12,7.774287223815918,48.97834777832031,38.05429458618164,230.2646942138672
2009-11-13,7.868808269500732,49.537044525146484,37.809574127197266,229.812255859375
2009-11-16,7.963327407836914,51.21310806274414,38.17665481567383,235.24085998535156
2009-11-17,8.010587692260742,51.026885986328125,38.29902267456055,228.45506286621094
2009-11-18,7.892437934875488,51.39933776855469,38.48255157470703,230.2646942138672
2009-11-19,7.84517765045166,50.84064865112305,38.48255157470703,235.24085998535156
2009-11-20,7.53798770904541,50.281959533691406,37.74839782714844,239.31231689453125
2009-11-23,7.419835090637207,51.39933776855469,37.93193817138672,237.50283813476562
2009-11-24,7.467097759246826,51.39933776855469,38.17665481567383,232.9789581298828
2009-11-25,7.585247039794922,51.026885986328125,38.360198974609375,231.16940307617188
2009-11-26,7.561615943908691,51.585567474365234,37.93193817138672,233.8837890625
2009-11-27,7.3725762367248535,50.281959533691406,36.70832443237305,228.00270080566406
2009-11-30,7.467097759246826,50.65441131591797,37.381317138671875,229.35989379882812
2009-12-01,7.514357566833496,51.21310806274414,37.1365852355957,230.71705627441406
2009-12-02,7.585247039794922,51.39933776855469,37.19776916503906,230.71705627441406
2009-12-03,7.53798770904541,51.585567474365234,37.62602996826172,228.907470703125
2009-12-04,7.467097759246826,51.39933776855469,37.62602996826172,227.55032348632812
2009-12-07,7.72702693939209,51.585567474365234,38.23783874511719,239.31231689453125
2009-12-08,7.72702693939209,51.95802688598633,38.17665481567383,240.2171630859375
2009-12-09,7.608877182006836,52.70294952392578,38.17665481567383,238.8599853515625
2009-12-10,7.514357566833496,51.77178955078125,37.50368118286133,234.33612060546875
2009-12-11,7.561615943908691,52.144264221191406,38.29902267456055,235.24085998535156
2009-12-14,7.53798770904541,52.144264221191406,38.360198974609375,237.50283813476562
2009-12-15,7.53798770904541,51.77178955078125,38.360198974609375,236.59805297851562
2009-12-16,7.514357566833496,51.585567474365234,37.809574127197266,237.50283813476562
2009-12-17,7.396206378936768,52.144264221191406,38.05429458618164,238.8599853515625
2009-12-18,7.3725762367248535,51.77178955078125,37.87075424194336,239.31231689453125
2009-12-21,7.561615943908691,51.585567474365234,38.05429458618164,238.8599853515625
2009-12-22,7.7506585121154785,52.33048629760742,38.48255157470703,242.47911071777344
2009-12-23,7.868808269500732,53.82033157348633,38.78847122192383,244.28858947753906
2009-12-24,7.84517765045166,55.49637222290039,38.91082000732422,246.55059814453125
2009-12-25,7.797918319702148,54.937705993652344,38.78847122192383,246.55059814453125
2009-12-28,7.963327407836914,55.86884307861328,38.97200012207031,246.55059814453125
2009-12-29,7.986958026885986,55.86884307861328,38.72728729248047,245.1934051513672
2009-12-30,8.057847023010254,55.6826057434082,39.09436798095703,251.07437133789062
2009-12-31,8.128739356994629,56.427528381347656,39.46144485473633,252.43162536621094
2010-01-04,8.034217834472656,56.427528381347656,39.706172943115234,256.50311279296875
2010-01-05,8.128739356994629,56.79998779296875,39.46144485473633,256.9554443359375
2010-01-06,8.695859909057617,56.427528381347656,39.706172943115234,260.12213134765625
2010-01-07,8.695859909057617,55.86884307861328,39.277896881103516,253.7887420654297
2010-01-08,8.601340293884277,56.055076599121094,39.155548095703125,248.81248474121094
2010-01-11,8.790380477905273,55.310157775878906,39.46144485473633,252.43162536621094
2010-01-12,8.672229766845703,55.12392807006836,38.91082000732422,252.43162536621094
2010-01-13,8.435929298400879,54.192779541015625,38.421363830566406,247.45535278320312
2010-01-14,8.48318862915039,55.6826057434082,38.66609191894531,259.2173767089844
2010-01-15,8.506820678710938,56.79998779296875,38.84964370727539,264.19366455078125
2010-01-18,8.435929298400879,56.241310119628906,38.48255157470703,265.098388671875
2010-01-19,8.294147491455078,55.49637222290039,38.23783874511719,257.8601989746094
2010-01-20,8.554080963134766,54.937705993652344,38.54374313354492,260.57452392578125
2010-01-21,8.506820678710938,54.37900924682617,38.29902267456055,248.81248474121094
2010-01-22,8.365038871765137,51.39933776855469,37.381317138671875,236.59805297851562
2010-01-25,8.223258972167969,51.95802688598633,36.95304489135742,237.95521545410156
2010-01-26,7.797918319702148,50.84064865112305,36.769508361816406,233.43136596679688
2010-01-27,7.7506585121154785,49.537044525146484,36.463592529296875,236.1456756591797
2010-01-28,7.797918319702148,50.65441131591797,36.70832443237305,236.59805297851562
2010-01-29,7.585247039794922,50.09572982788086,37.62602996826172,235.24085998535156
2010-02-01,7.325316429138184,48.97834777832031,36.585960388183594,228.45506286621094
2010-02-02,7.3725762367248535,49.90950012207031,36.096519470214844,225.28842163085938
2010-02-03,7.868808269500732,51.39933776855469,36.585960388183594,230.2646942138672
2010-02-04,7.797918319702148,50.84064865112305,36.157691955566406,232.9789581298828
2010-02-05,7.419835090637207,49.35079574584961,34.995277404785156,231.16940307617188
2010-02-08,7.561615943908691,49.90950012207031,35.11762619018555,228.907470703125
2010-02-09,7.679768085479736,49.7232666015625,35.8517951965332,231.62181091308594
2010-02-10,7.679768085479736,50.09572982788086,35.72943878173828,234.33612060546875
2010-02-22,7.84517765045166,50.09572982788086,36.096519470214844,239.31231689453125
2010-02-23,7.70339822769165,50.09572982788086,36.585960388183594,241.5742950439453
2010-02-24,7.53798770904541,49.35079574584961,35.79060745239258,238.8599853515625
2010-02-25,7.325316429138184,47.674747467041016,35.607078552246094,229.35989379882812
2010-02-26,7.301685810089111,47.30228042602539,35.974159240722656,228.45506286621094
2010-03-01,7.561615943908691,48.60588836669922,36.463592529296875,234.33612060546875
2010-03-02,7.443466663360596,49.537044525146484,36.64714050292969,233.43136596679688
2010-03-03,7.514357566833496,49.7232666015625,36.70832443237305,237.50283813476562
2010-03-04,7.467097759246826,49.7232666015625,36.2188720703125,232.5265655517578
2010-03-05,7.608877182006836,49.90950012207031,36.95304489135742,230.2646942138672
2010-03-08,7.656136989593506,51.21310806274414,37.44248962402344,238.8599853515625
2010-03-09,7.72702693939209,51.39933776855469,37.50368118286133,240.66957092285156
2010-03-10,7.84517765045166,51.39933776855469,37.56484603881836,243.3838348388672
2010-03-11,7.892437934875488,51.21310806274414,37.56484603881836,247.0029754638672
2010-03-12,7.916068077087402,51.21310806274414,37.19776916503906,243.3838348388672
2010-03-15,7.70339822769165,49.90950012207031,36.585960388183594,239.7647705078125
2010-03-16,7.797918319702148,51.026885986328125,36.5247802734375,240.66957092285156
2010-03-17,7.939697742462158,51.95802688598633,37.014225006103516,247.45535278320312
2010-03-18,7.916068077087402,51.95802688598633,36.95304489135742,244.74102783203125
2010-03-19,8.010587692260742,51.95802688598633,36.70832443237305,243.83624267578125
2010-03-22,7.916068077087402,51.026885986328125,36.096519470214844,239.7647705078125
2010-03-23,7.821547031402588,51.39933776855469,36.463592529296875,234.78846740722656
2010-03-24,7.916068077087402,50.84064865112305,37.075408935546875,235.24085998535156
2010-03-25,7.892437934875488,50.84064865112305,37.62602996826172,242.02667236328125
2010-03-26,8.034217834472656,50.09572982788086,37.93193817138672,253.33639526367188
2010-03-29,7.916068077087402,51.21310806274414,38.05429458618164,252.43162536621094
2010-03-30,7.939697742462158,51.585567474365234,38.05429458618164,248.81248474121094
2010-03-31,7.963327407836914,51.21310806274414,37.62602996826172,249.26490783691406
2010-04-01,7.986958026885986,52.144264221191406,37.99311065673828,256.0506591796875
2010-04-02,7.916068077087402,51.95802688598633,38.17665481567383,253.33639526367188
2010-04-06,8.057847023010254,53.44786071777344,38.78847122192383,257.8601989746094
2010-04-07,8.128739356994629,53.82033157348633,38.84964370727539,256.50311279296875
2010-04-08,8.057847023010254,53.075408935546875,38.11548614501953,248.81248474121094
2010-04-09,8.010587692260742,53.82033157348633,38.360198974609375,251.9791717529297
2010-04-12,8.010587692260742,53.82033157348633,38.60491943359375,248.81248474121094
2010-04-13,7.84517765045166,52.5167236328125,38.48255157470703,246.09812927246094
2010-04-14,7.868808269500732,52.889183044433594,39.03318405151367,249.26490783691406
2010-04-15,7.84517765045166,53.44786071777344,39.400272369384766,250.62200927734375
2010-04-16,7.892437934875488,52.5167236328125,38.54374313354492,247.0029754638672
2010-04-19,7.656136989593506,50.84064865112305,38.29902267456055,240.2171630859375
2010-04-20,7.72702693939209,51.585567474365234,38.421363830566406,237.50283813476562
2010-04-21,7.72702693939209,51.77178955078125,38.17665481567383,248.81248474121094
2010-04-22,7.679768085479736,53.075408935546875,37.68721389770508,253.33639526367188
2010-04-23,7.656136989593506,53.82033157348633,37.74839782714844,254.6934814453125
2010-04-26,7.939697742462158,55.12392807006836,38.84964370727539,261.931640625
2010-04-27,7.868808269500732,55.6826057434082,38.97200012207031,260.57452392578125
2010-04-28,7.7506585121154785,56.9862174987793,37.99311065673828,257.40777587890625
2010-04-29,7.608877182006836,56.6137580871582,37.68721389770508,248.81248474121094
2010-04-30,7.561615943908691,55.310157775878906,37.809574127197266,241.5742950439453
2010-05-03,7.467097759246826,54.751468658447266,37.68721389770508,243.3838348388672
2010-05-04,7.396206378936768,55.310157775878906,37.32012939453125,244.28858947753906
2010-05-05,6.947235584259033,53.261634826660156,36.585960388183594,242.02667236328125
2010-05-06,6.970865726470947,52.5167236328125,36.40242385864258,237.0504150390625
2010-05-07,6.9944963455200195,51.95802688598633,36.34123992919922,239.31231689453125
2010-05-10,7.089015483856201,52.70294952392578,36.585960388183594,241.12191772460938
2010-05-11,7.136277675628662,52.144264221191406,36.769508361816406,237.0504150390625
2010-05-12,7.041755676269531,52.144264221191406,36.769508361816406,236.1456756591797
2010-05-13,7.230795860290527,53.63407897949219,37.44248962402344,238.40765380859375
2010-05-14,7.183535575866699,53.44786071777344,37.44248962402344,237.50283813476562
2010-05-17,7.041755676269531,52.5167236328125,36.2188720703125,235.24085998535156
2010-05-18,6.947235584259033,52.5167236328125,36.40242385864258,233.43136596679688
2010-05-19,6.829085350036621,51.21310806274414,36.280059814453125,232.9789581298828
2010-05-20,6.616414546966553,49.90950012207031,36.03533935546875,227.55032348632812
2010-05-21,6.616414546966553,48.79212188720703,35.974159240722656,223.0265350341797
2010-05-24,6.758194923400879,49.35079574584961,36.096519470214844,225.7407989501953
2010-05-25,6.5218963623046875,46.929840087890625,35.72943878173828,222.347900390625
2010-05-26,6.616414546966553,48.04720687866211,36.03533935546875,228.45506286621094
2010-05-27,6.663675308227539,47.86097717285156,35.91297912597656,231.16940307617188
2010-05-28,6.781826019287109,47.30228042602539,35.91297912597656,232.5265655517578
2010-05-31,7.136277675628662,46.37113952636719,36.83068084716797,236.59805297851562
2010-06-01,6.9944963455200195,46.37113952636719,36.585960388183594,233.43136596679688
2010-06-02,6.805454254150391,44.508853912353516,36.585960388183594,233.43136596679688
2010-06-03,7.041755676269531,46.557376861572266,37.19776916503906,242.02667236328125
2010-06-04,6.923605442047119,46.37113952636719,37.32012939453125,238.40765380859375
2010-06-07,6.710935115814209,43.7639274597168,36.2188720703125,235.24085998535156
2010-06-08,6.616414546966553,41.529178619384766,35.79060745239258,232.9789581298828
2010-06-09,6.5218963623046875,42.27409744262695,35.8517951965332,233.43136596679688
2010-06-10,6.592785358428955,43.7639274597168,36.34123992919922,232.9789581298828
2010-06-11,6.758194923400879,44.136390686035156,37.014225006103516,235.6932830810547
2010-06-14,6.876345157623291,44.881309509277344,37.381317138671875,233.8837890625
2010-06-15,6.947235584259033,45.067543029785156,37.56484603881836,233.43136596679688
2010-06-17,7.089015483856201,45.81245803833008,37.99311065673828,226.64556884765625
2010-06-18,7.065385818481445,45.81245803833008,38.360198974609375,224.38360595703125
2010-06-21,7.112646102905273,47.11604690551758,38.72728729248047,229.35989379882812
2010-06-22,7.065385818481445,45.99869155883789,38.29902267456055,229.35989379882812
2010-06-23,6.9944963455200195,45.62622833251953,37.99311065673828,228.907470703125
2010-06-24,6.8999762535095215,45.62622833251953,37.93193817138672,225.7407989501953
2010-06-25,6.781826019287109,44.881309509277344,37.56484603881836,218.05018615722656
2010-06-28,6.805454254150391,44.881309509277344,37.74839782714844,210.35964965820312
2010-06-29,6.734564781188965,45.067543029785156,37.32012939453125,209.0024871826172
2010-06-30,6.781826019287109,42.46031951904297,37.075408935546875,204.70480346679688
2010-07-01,6.6873040199279785,42.27409744262695,36.83068084716797,199.95477294921875
